geography,id,name,value,source,control_size
TAZ,1349,hh_inc_50_75,0,Difference,250
TAZ,1349,hh_inc_75_100,0,Difference,274
TAZ,1349,hh_inc_100_150,0,Difference,498
TAZ,1349,hh_inc_150_plus,0,Difference,708
TAZ,1349,hh_gq,0,Difference,0
TAZ,1349,hh_child,0,Difference,874
TAZ,1349,hh_no_child,0,Difference,924
TAZ,1350,num_hh,1451,Control,1451
TAZ,1350,hh_inc_25,26,Control,26
TAZ,1350,hh_inc_25_50,48,Control,48
TAZ,1350,hh_inc_50_75,203,Control,203
TAZ,1350,hh_inc_75_100,192,Control,192
TAZ,1350,hh_inc_100_150,358,Control,358
TAZ,1350,hh_inc_150_plus,585,Control,585
TAZ,1350,hh_gq,39,Control,39
TAZ,1350,hh_child,858,Control,858
TAZ,1350,hh_no_child,554,Control,554
TAZ,1350,num_hh,1451,Result,1451
TAZ,1350,hh_inc_25,26,Result,26
TAZ,1350,hh_inc_25_50,48,Result,48
TAZ,1350,hh_inc_50_75,203,Result,203
TAZ,1350,hh_inc_75_100,192,Result,192
TAZ,1350,hh_inc_100_150,358,Result,358
TAZ,1350,hh_inc_150_plus,585,Result,585
TAZ,1350,hh_gq,39,Result,39
TAZ,1350,hh_child,858,Result,858
TAZ,1350,hh_no_child,554,Result,554
TAZ,1350,num_hh,0,Difference,1451
TAZ,1350,hh_inc_25,0,Difference,26
TAZ,1350,hh_inc_25_50,0,Difference,48
TAZ,1350,hh_inc_50_75,0,Difference,203
TAZ,1350,hh_inc_75_100,0,Difference,192
TAZ,1350,hh_inc_100_150,0,Difference,358
TAZ,1350,hh_inc_150_plus,0,Difference,585
TAZ,1350,hh_gq,0,Difference,39
TAZ,1350,hh_child,0,Difference,858
TAZ,1350,hh_no_child,0,Difference,554
TAZ,1351,num_hh,4134,Control,4134
TAZ,1351,hh_inc_25,68,Control,68
TAZ,1351,hh_inc_25_50,162,Control,162
TAZ,1351,hh_inc_50_75,578,Control,578
TAZ,1351,hh_inc_75_100,662,Control,662
TAZ,1351,hh_inc_100_150,1023,Control,1023
TAZ,1351,hh_inc_150_plus,1589,Control,1589
TAZ,1351,hh_gq,52,Control,52
TAZ,1351,hh_child,2291,Control,2291
TAZ,1351,hh_no_child,1791,Control,1791
TAZ,1351,num_hh,4134,Result,4134
TAZ,1351,hh_inc_25,68,Result,68
TAZ,1351,hh_inc_25_50,162,Result,162
TAZ,1351,hh_inc_50_75,577,Result,578
TAZ,1351,hh_inc_75_100,663,Result,662
TAZ,1351,hh_inc_100_150,1023,Result,1023
TAZ,1351,hh_inc_150_plus,1589,Result,1589
TAZ,1351,hh_gq,52,Result,52
TAZ,1351,hh_child,2290,Result,2291
TAZ,1351,hh_no_child,1792,Result,1791
TAZ,1351,num_hh,0,Difference,4134
TAZ,1351,hh_inc_25,0,Difference,68
TAZ,1351,hh_inc_25_50,0,Difference,162
TAZ,1351,hh_inc_50_75,-1,Difference,578
TAZ,1351,hh_inc_75_100,1,Difference,662
TAZ,1351,hh_inc_100_150,0,Difference,1023
TAZ,1351,hh_inc_150_plus,0,Difference,1589
TAZ,1351,hh_gq,0,Difference,52
TAZ,1351,hh_child,-1,Difference,2291
TAZ,1351,hh_no_child,1,Difference,1791
TAZ,1352,num_hh,1228,Control,1228
TAZ,1352,hh_inc_25,196,Control,196
TAZ,1352,hh_inc_25_50,154,Control,154
TAZ,1352,hh_inc_50_75,230,Control,230
TAZ,1352,hh_inc_75_100,166,Control,166
TAZ,1352,hh_inc_100_150,172,Control,172
TAZ,1352,hh_inc_150_plus,289,Control,289
TAZ,1352,hh_gq,21,Control,21
TAZ,1352,hh_child,439,Control,439
TAZ,1352,hh_no_child,768,Control,768
TAZ,1352,num_hh,1228,Result,1228
TAZ,1352,hh_inc_25,196,Result,196
TAZ,1352,hh_inc_25_50,154,Result,154
TAZ,1352,hh_inc_50_75,230,Result,230
TAZ,1352,hh_inc_75_100,166,Result,166
TAZ,1352,hh_inc_100_150,172,Result,172
TAZ,1352,hh_inc_150_plus,289,Result,289
TAZ,1352,hh_gq,21,Result,21
TAZ,1352,hh_child,439,Result,439
TAZ,1352,hh_no_child,768,Result,768
TAZ,1352,num_hh,0,Difference,1228
TAZ,1352,hh_inc_25,0,Difference,196
TAZ,1352,hh_inc_25_50,0,Difference,154
TAZ,1352,hh_inc_50_75,0,Difference,230
TAZ,1352,hh_inc_75_100,0,Difference,166
TAZ,1352,hh_inc_100_150,0,Difference,172
TAZ,1352,hh_inc_150_plus,0,Difference,289
TAZ,1352,hh_gq,0,Difference,21
TAZ,1352,hh_child,0,Difference,439
TAZ,1352,hh_no_child,0,Difference,768
TAZ,1353,num_hh,1266,Control,1266
TAZ,1353,hh_inc_25,47,Control,47
TAZ,1353,hh_inc_25_50,78,Control,78
TAZ,1353,hh_inc_50_75,257,Control,257
TAZ,1353,hh_inc_75_100,139,Control,139
TAZ,1353,hh_inc_100_150,282,Control,282
TAZ,1353,hh_inc_150_plus,450,Control,450
TAZ,1353,hh_gq,13,Control,13
TAZ,1353,hh_child,509,Control,509
TAZ,1353,hh_no_child,744,Control,744
TAZ,1353,num_hh,1266,Result,1266
TAZ,1353,hh_inc_25,47,Result,47
TAZ,1353,hh_inc_25_50,78,Result,78
TAZ,1353,hh_inc_50_75,257,Result,257
TAZ,1353,hh_inc_75_100,139,Result,139
TAZ,1353,hh_inc_100_150,282,Result,282
TAZ,1353,hh_inc_150_plus,450,Result,450
TAZ,1353,hh_gq,13,Result,13
TAZ,1353,hh_child,509,Result,509
TAZ,1353,hh_no_child,744,Result,744
TAZ,1353,num_hh,0,Difference,1266
TAZ,1353,hh_inc_25,0,Difference,47
TAZ,1353,hh_inc_25_50,0,Difference,78
TAZ,1353,hh_inc_50_75,0,Difference,257
TAZ,1353,hh_inc_75_100,0,Difference,139
TAZ,1353,hh_inc_100_150,0,Difference,282
TAZ,1353,hh_inc_150_plus,0,Difference,450
TAZ,1353,hh_gq,0,Difference,13
TAZ,1353,hh_child,0,Difference,509
TAZ,1353,hh_no_child,0,Difference,744
TAZ,1354,num_hh,1301,Control,1301
TAZ,1354,hh_inc_25,105,Control,105
TAZ,1354,hh_inc_25_50,151,Control,151
TAZ,1354,hh_inc_50_75,230,Control,230
TAZ,1354,hh_inc_75_100,139,Control,139
TAZ,1354,hh_inc_100_150,224,Control,224
TAZ,1354,hh_inc_150_plus,409,Control,409
TAZ,1354,hh_gq,43,Control,43
TAZ,1354,hh_child,577,Control,577
TAZ,1354,hh_no_child,681,Control,681
TAZ,1354,num_hh,1301,Result,1301
TAZ,1354,hh_inc_25,105,Result,105
TAZ,1354,hh_inc_25_50,151,Result,151
TAZ,1354,hh_inc_50_75,230,Result,230
TAZ,1354,hh_inc_75_100,139,Result,139
TAZ,1354,hh_inc_100_150,224,Result,224
TAZ,1354,hh_inc_150_plus,409,Result,409
TAZ,1354,hh_gq,43,Result,43
TAZ,1354,hh_child,577,Result,577
TAZ,1354,hh_no_child,681,Result,681
TAZ,1354,num_hh,0,Difference,1301
TAZ,1354,hh_inc_25,0,Difference,105
TAZ,1354,hh_inc_25_50,0,Difference,151
TAZ,1354,hh_inc_50_75,0,Difference,230
TAZ,1354,hh_inc_75_100,0,Difference,139
TAZ,1354,hh_inc_100_150,0,Difference,224
TAZ,1354,hh_inc_150_plus,0,Difference,409
TAZ,1354,hh_gq,0,Difference,43
TAZ,1354,hh_child,0,Difference,577
TAZ,1354,hh_no_child,0,Difference,681
TAZ,1355,num_hh,213,Control,213
TAZ,1355,hh_inc_25,35,Control,35
TAZ,1355,hh_inc_25_50,29,Control,29
TAZ,1355,hh_inc_50_75,44,Control,44
TAZ,1355,hh_inc_75_100,25,Control,25
TAZ,1355,hh_inc_100_150,24,Control,24
TAZ,1355,hh_inc_150_plus,52,Control,52
TAZ,1355,hh_gq,4,Control,4
TAZ,1355,hh_child,123,Control,123
TAZ,1355,hh_no_child,86,Control,86
TAZ,1355,num_hh,213,Result,213
TAZ,1355,hh_inc_25,35,Result,35
TAZ,1355,hh_inc_25_50,29,Result,29
TAZ,1355,hh_inc_50_75,44,Result,44
TAZ,1355,hh_inc_75_100,25,Result,25
TAZ,1355,hh_inc_100_150,24,Result,24
TAZ,1355,hh_inc_150_plus,52,Result,52
TAZ,1355,hh_gq,4,Result,4
TAZ,1355,hh_child,123,Result,123
TAZ,1355,hh_no_child,86,Result,86
TAZ,1355,num_hh,0,Difference,213
TAZ,1355,hh_inc_25,0,Difference,35
TAZ,1355,hh_inc_25_50,0,Difference,29
TAZ,1355,hh_inc_50_75,0,Difference,44
TAZ,1355,hh_inc_75_100,0,Difference,25
TAZ,1355,hh_inc_100_150,0,Difference,24
TAZ,1355,hh_inc_150_plus,0,Difference,52
TAZ,1355,hh_gq,0,Difference,4
TAZ,1355,hh_child,0,Difference,123
TAZ,1355,hh_no_child,0,Difference,86
TAZ,1356,num_hh,858,Control,858
TAZ,1356,hh_inc_25,123,Control,123
TAZ,1356,hh_inc_25_50,119,Control,119
TAZ,1356,hh_inc_50_75,152,Control,152
TAZ,1356,hh_inc_75_100,122,Control,122
TAZ,1356,hh_inc_100_150,131,Control,131
TAZ,1356,hh_inc_150_plus,211,Control,211
TAZ,1356,hh_gq,0,Control,0
TAZ,1356,hh_child,309,Control,309
TAZ,1356,hh_no_child,549,Control,549
TAZ,1356,num_hh,858,Result,858
TAZ,1356,hh_inc_25,123,Result,123
TAZ,1356,hh_inc_25_50,119,Result,119
TAZ,1356,hh_inc_50_75,152,Result,152
TAZ,1356,hh_inc_75_100,122,Result,122
TAZ,1356,hh_inc_100_150,131,Result,131
TAZ,1356,hh_inc_150_plus,211,Result,211
TAZ,1356,hh_gq,0,Result,0
TAZ,1356,hh_child,309,Result,309
TAZ,1356,hh_no_child,549,Result,549
TAZ,1356,num_hh,0,Difference,858
TAZ,1356,hh_inc_25,0,Difference,123
TAZ,1356,hh_inc_25_50,0,Difference,119
TAZ,1356,hh_inc_50_75,0,Difference,152
TAZ,1356,hh_inc_75_100,0,Difference,122
TAZ,1356,hh_inc_100_150,0,Difference,131
TAZ,1356,hh_inc_150_plus,0,Difference,211
TAZ,1356,hh_gq,0,Difference,0
TAZ,1356,hh_child,0,Difference,309
TAZ,1356,hh_no_child,0,Difference,549
TAZ,1357,num_hh,2401,Control,2401
TAZ,1357,hh_inc_25,585,Control,585
TAZ,1357,hh_inc_25_50,351,Control,351
TAZ,1357,hh_inc_50_75,453,Control,453
TAZ,1357,hh_inc_75_100,265,Control,265
TAZ,1357,hh_inc_100_150,269,Control,269
TAZ,1357,hh_inc_150_plus,478,Control,478
TAZ,1357,hh_gq,0,Control,0
TAZ,1357,hh_child,1710,Control,1710
TAZ,1357,hh_no_child,691,Control,691
TAZ,1357,num_hh,2401,Result,2401
TAZ,1357,hh_inc_25,584,Result,585
TAZ,1357,hh_inc_25_50,351,Result,351
TAZ,1357,hh_inc_50_75,452,Result,453
TAZ,1357,hh_inc_75_100,265,Result,265
TAZ,1357,hh_inc_100_150,270,Result,269
TAZ,1357,hh_inc_150_plus,479,Result,478
TAZ,1357,hh_gq,0,Result,0
TAZ,1357,hh_child,1708,Result,1710
TAZ,1357,hh_no_child,693,Result,691
TAZ,1357,num_hh,0,Difference,2401
TAZ,1357,hh_inc_25,-1,Difference,585
TAZ,1357,hh_inc_25_50,0,Difference,351
TAZ,1357,hh_inc_50_75,-1,Difference,453
TAZ,1357,hh_inc_75_100,0,Difference,265
TAZ,1357,hh_inc_100_150,1,Difference,269
TAZ,1357,hh_inc_150_plus,1,Difference,478
TAZ,1357,hh_gq,0,Difference,0
TAZ,1357,hh_child,-2,Difference,1710
TAZ,1357,hh_no_child,2,Difference,691
TAZ,1358,num_hh,198,Control,198
TAZ,1358,hh_inc_25,35,Control,35
TAZ,1358,hh_inc_25_50,26,Control,26
TAZ,1358,hh_inc_50_75,41,Control,41
TAZ,1358,hh_inc_75_100,28,Control,28
TAZ,1358,hh_inc_100_150,23,Control,23
TAZ,1358,hh_inc_150_plus,45,Control,45
TAZ,1358,hh_gq,0,Control,0
TAZ,1358,hh_child,118,Control,118
TAZ,1358,hh_no_child,80,Control,80
TAZ,1358,num_hh,198,Result,198
TAZ,1358,hh_inc_25,35,Result,35
TAZ,1358,hh_inc_25_50,26,Result,26
TAZ,1358,hh_inc_50_75,41,Result,41
TAZ,1358,hh_inc_75_100,28,Result,28
TAZ,1358,hh_inc_100_150,23,Result,23
TAZ,1358,hh_inc_150_plus,45,Result,45
TAZ,1358,hh_gq,0,Result,0
TAZ,1358,hh_child,118,Result,118
TAZ,1358,hh_no_child,80,Result,80
TAZ,1358,num_hh,0,Difference,198
TAZ,1358,hh_inc_25,0,Difference,35
TAZ,1358,hh_inc_25_50,0,Difference,26
TAZ,1358,hh_inc_50_75,0,Difference,41
TAZ,1358,hh_inc_75_100,0,Difference,28
TAZ,1358,hh_inc_100_150,0,Difference,23
TAZ,1358,hh_inc_150_plus,0,Difference,45
TAZ,1358,hh_gq,0,Difference,0
TAZ,1358,hh_child,0,Difference,118
TAZ,1358,hh_no_child,0,Difference,80
TAZ,1359,num_hh,2362,Control,2362
TAZ,1359,hh_inc_25,84,Control,84
TAZ,1359,hh_inc_25_50,142,Control,142
TAZ,1359,hh_inc_50_75,392,Control,392
TAZ,1359,hh_inc_75_100,387,Control,387
TAZ,1359,hh_inc_100_150,422,Control,422
TAZ,1359,hh_inc_150_plus,802,Control,802
TAZ,1359,hh_gq,133,Control,133
TAZ,1359,hh_child,1499,Control,1499
TAZ,1359,hh_no_child,730,Control,730
TAZ,1359,num_hh,2362,Result,2362
TAZ,1359,hh_inc_25,84,Result,84
TAZ,1359,hh_inc_25_50,142,Result,142
TAZ,1359,hh_inc_50_75,392,Result,392
TAZ,1359,hh_inc_75_100,387,Result,387
TAZ,1359,hh_inc_100_150,422,Result,422
TAZ,1359,hh_inc_150_plus,802,Result,802
TAZ,1359,hh_gq,133,Result,133
TAZ,1359,hh_child,1499,Result,1499
TAZ,1359,hh_no_child,730,Result,730
TAZ,1359,num_hh,0,Difference,2362
TAZ,1359,hh_inc_25,0,Difference,84
TAZ,1359,hh_inc_25_50,0,Difference,142
TAZ,1359,hh_inc_50_75,0,Difference,392
TAZ,1359,hh_inc_75_100,0,Difference,387
TAZ,1359,hh_inc_100_150,0,Difference,422
TAZ,1359,hh_inc_150_plus,0,Difference,802
TAZ,1359,hh_gq,0,Difference,133
TAZ,1359,hh_child,0,Difference,1499
TAZ,1359,hh_no_child,0,Difference,730
TAZ,1360,num_hh,1420,Control,1420
TAZ,1360,hh_inc_25,80,Control,80
TAZ,1360,hh_inc_25_50,105,Control,105
TAZ,1360,hh_inc_50_75,179,Control,179
TAZ,1360,hh_inc_75_100,261,Control,261
TAZ,1360,hh_inc_100_150,267,Control,267
TAZ,1360,hh_inc_150_plus,498,Control,498
TAZ,1360,hh_gq,30,Control,30
TAZ,1360,hh_child,902,Control,902
TAZ,1360,hh_no_child,488,Control,488
TAZ,1360,num_hh,1420,Result,1420
TAZ,1360,hh_inc_25,80,Result,80
TAZ,1360,hh_inc_25_50,105,Result,105
TAZ,1360,hh_inc_50_75,179,Result,179
TAZ,1360,hh_inc_75_100,261,Result,261
TAZ,1360,hh_inc_100_150,267,Result,267
TAZ,1360,hh_inc_150_plus,498,Result,498
TAZ,1360,hh_gq,30,Result,30
TAZ,1360,hh_child,902,Result,902
TAZ,1360,hh_no_child,488,Result,488
TAZ,1360,num_hh,0,Difference,1420
TAZ,1360,hh_inc_25,0,Difference,80
TAZ,1360,hh_inc_25_50,0,Difference,105
TAZ,1360,hh_inc_50_75,0,Difference,179
TAZ,1360,hh_inc_75_100,0,Difference,261
TAZ,1360,hh_inc_100_150,0,Difference,267
TAZ,1360,hh_inc_150_plus,0,Difference,498
TAZ,1360,hh_gq,0,Difference,30
TAZ,1360,hh_child,0,Difference,902
TAZ,1360,hh_no_child,0,Difference,488
TAZ,1361,num_hh,2466,Control,2466
TAZ,1361,hh_inc_25,159,Control,159
TAZ,1361,hh_inc_25_50,225,Control,225
TAZ,1361,hh_inc_50_75,412,Control,412
TAZ,1361,hh_inc_75_100,318,Control,318
TAZ,1361,hh_inc_100_150,451,Control,451
TAZ,1361,hh_inc_150_plus,804,Control,804
TAZ,1361,hh_gq,97,Control,97
TAZ,1361,hh_child,1449,Control,1449
TAZ,1361,hh_no_child,920,Control,920
TAZ,1361,num_hh,2466,Result,2466
TAZ,1361,hh_inc_25,159,Result,159
TAZ,1361,hh_inc_25_50,225,Result,225
TAZ,1361,hh_inc_50_75,412,Result,412
TAZ,1361,hh_inc_75_100,318,Result,318
TAZ,1361,hh_inc_100_150,451,Result,451
TAZ,1361,hh_inc_150_plus,804,Result,804
TAZ,1361,hh_gq,97,Result,97
TAZ,1361,hh_child,1449,Result,1449
TAZ,1361,hh_no_child,920,Result,920
TAZ,1361,num_hh,0,Difference,2466
TAZ,1361,hh_inc_25,0,Difference,159
TAZ,1361,hh_inc_25_50,0,Difference,225
TAZ,1361,hh_inc_50_75,0,Difference,412
TAZ,1361,hh_inc_75_100,0,Difference,318
TAZ,1361,hh_inc_100_150,0,Difference,451
TAZ,1361,hh_inc_150_plus,0,Difference,804
TAZ,1361,hh_gq,0,Difference,97
TAZ,1361,hh_child,0,Difference,1449
TAZ,1361,hh_no_child,0,Difference,920
TAZ,1362,num_hh,1562,Control,1562
TAZ,1362,hh_inc_25,139,Control,139
TAZ,1362,hh_inc_25_50,231,Control,231
TAZ,1362,hh_inc_50_75,278,Control,278
TAZ,1362,hh_inc_75_100,202,Control,202
TAZ,1362,hh_inc_100_150,254,Control,254
TAZ,1362,hh_inc_150_plus,458,Control,458
TAZ,1362,hh_gq,0,Control,0
TAZ,1362,hh_child,835,Control,835
TAZ,1362,hh_no_child,727,Control,727
TAZ,1362,num_hh,1562,Result,1562
TAZ,1362,hh_inc_25,139,Result,139
TAZ,1362,hh_inc_25_50,231,Result,231
TAZ,1362,hh_inc_50_75,278,Result,278
TAZ,1362,hh_inc_75_100,202,Result,202
TAZ,1362,hh_inc_100_150,254,Result,254
TAZ,1362,hh_inc_150_plus,458,Result,458
TAZ,1362,hh_gq,0,Result,0
TAZ,1362,hh_child,835,Result,835
TAZ,1362,hh_no_child,727,Result,727
TAZ,1362,num_hh,0,Difference,1562
TAZ,1362,hh_inc_25,0,Difference,139
TAZ,1362,hh_inc_25_50,0,Difference,231
TAZ,1362,hh_inc_50_75,0,Difference,278
TAZ,1362,hh_inc_75_100,0,Difference,202
TAZ,1362,hh_inc_100_150,0,Difference,254
TAZ,1362,hh_inc_150_plus,0,Difference,458
TAZ,1362,hh_gq,0,Difference,0
TAZ,1362,hh_child,0,Difference,835
TAZ,1362,hh_no_child,0,Difference,727
TAZ,1363,num_hh,1746,Control,1746
TAZ,1363,hh_inc_25,64,Control,64
TAZ,1363,hh_inc_25_50,61,Control,61
TAZ,1363,hh_inc_50_75,174,Control,174
TAZ,1363,hh_inc_75_100,125,Control,125
TAZ,1363,hh_inc_100_150,208,Control,208
TAZ,1363,hh_inc_150_plus,382,Control,382
TAZ,1363,hh_gq,732,Control,732
TAZ,1363,hh_child,573,Control,573
TAZ,1363,hh_no_child,441,Control,441
TAZ,1363,num_hh,1746,Result,1746
TAZ,1363,hh_inc_25,64,Result,64
TAZ,1363,hh_inc_25_50,61,Result,61
TAZ,1363,hh_inc_50_75,174,Result,174
TAZ,1363,hh_inc_75_100,125,Result,125
TAZ,1363,hh_inc_100_150,208,Result,208
TAZ,1363,hh_inc_150_plus,382,Result,382
TAZ,1363,hh_gq,732,Result,732
TAZ,1363,hh_child,573,Result,573
TAZ,1363,hh_no_child,441,Result,441
TAZ,1363,num_hh,0,Difference,1746
TAZ,1363,hh_inc_25,0,Difference,64
TAZ,1363,hh_inc_25_50,0,Difference,61
TAZ,1363,hh_inc_50_75,0,Difference,174
TAZ,1363,hh_inc_75_100,0,Difference,125
TAZ,1363,hh_inc_100_150,0,Difference,208
TAZ,1363,hh_inc_150_plus,0,Difference,382
TAZ,1363,hh_gq,0,Difference,732
TAZ,1363,hh_child,0,Difference,573
TAZ,1363,hh_no_child,0,Difference,441
TAZ,1364,num_hh,1327,Control,1327
TAZ,1364,hh_inc_25,54,Control,54
TAZ,1364,hh_inc_25_50,97,Control,97
TAZ,1364,hh_inc_50_75,225,Control,225
TAZ,1364,hh_inc_75_100,195,Control,195
TAZ,1364,hh_inc_100_150,255,Control,255
TAZ,1364,hh_inc_150_plus,488,Control,488
TAZ,1364,hh_gq,13,Control,13
TAZ,1364,hh_child,683,Control,683
TAZ,1364,hh_no_child,631,Control,631
TAZ,1364,num_hh,1327,Result,1327
TAZ,1364,hh_inc_25,54,Result,54
TAZ,1364,hh_inc_25_50,97,Result,97
TAZ,1364,hh_inc_50_75,225,Result,225
TAZ,1364,hh_inc_75_100,195,Result,195
TAZ,1364,hh_inc_100_150,255,Result,255
TAZ,1364,hh_inc_150_plus,488,Result,488
TAZ,1364,hh_gq,13,Result,13
TAZ,1364,hh_child,683,Result,683
TAZ,1364,hh_no_child,631,Result,631
TAZ,1364,num_hh,0,Difference,1327
TAZ,1364,hh_inc_25,0,Difference,54
TAZ,1364,hh_inc_25_50,0,Difference,97
TAZ,1364,hh_inc_50_75,0,Difference,225
TAZ,1364,hh_inc_75_100,0,Difference,195
TAZ,1364,hh_inc_100_150,0,Difference,255
TAZ,1364,hh_inc_150_plus,0,Difference,488
TAZ,1364,hh_gq,0,Difference,13
TAZ,1364,hh_child,0,Difference,683
TAZ,1364,hh_no_child,0,Difference,631
TAZ,1365,num_hh,1716,Control,1716
TAZ,1365,hh_inc_25,33,Control,33
TAZ,1365,hh_inc_25_50,50,Control,50
TAZ,1365,hh_inc_50_75,228,Control,228
TAZ,1365,hh_inc_75_100,290,Control,290
TAZ,1365,hh_inc_100_150,352,Control,352
TAZ,1365,hh_inc_150_plus,720,Control,720
TAZ,1365,hh_gq,43,Control,43
TAZ,1365,hh_child,1353,Control,1353
TAZ,1365,hh_no_child,320,Control,320
TAZ,1365,num_hh,1716,Result,1716
TAZ,1365,hh_inc_25,33,Result,33
TAZ,1365,hh_inc_25_50,50,Result,50
TAZ,1365,hh_inc_50_75,228,Result,228
TAZ,1365,hh_inc_75_100,290,Result,290
TAZ,1365,hh_inc_100_150,352,Result,352
TAZ,1365,hh_inc_150_plus,720,Result,720
TAZ,1365,hh_gq,43,Result,43
TAZ,1365,hh_child,1352,Result,1353
TAZ,1365,hh_no_child,321,Result,320
TAZ,1365,num_hh,0,Difference,1716
TAZ,1365,hh_inc_25,0,Difference,33
TAZ,1365,hh_inc_25_50,0,Difference,50
TAZ,1365,hh_inc_50_75,0,Difference,228
TAZ,1365,hh_inc_75_100,0,Difference,290
TAZ,1365,hh_inc_100_150,0,Difference,352
TAZ,1365,hh_inc_150_plus,0,Difference,720
TAZ,1365,hh_gq,0,Difference,43
TAZ,1365,hh_child,-1,Difference,1353
TAZ,1365,hh_no_child,1,Difference,320
TAZ,1366,num_hh,1559,Control,1559
TAZ,1366,hh_inc_25,21,Control,21
TAZ,1366,hh_inc_25_50,49,Control,49
TAZ,1366,hh_inc_50_75,235,Control,235
TAZ,1366,hh_inc_75_100,272,Control,272
TAZ,1366,hh_inc_100_150,311,Control,311
TAZ,1366,hh_inc_150_plus,630,Control,630
TAZ,1366,hh_gq,41,Control,41
TAZ,1366,hh_child,1153,Control,1153
TAZ,1366,hh_no_child,365,Control,365
TAZ,1366,num_hh,1559,Result,1559
TAZ,1366,hh_inc_25,21,Result,21
TAZ,1366,hh_inc_25_50,49,Result,49
TAZ,1366,hh_inc_50_75,235,Result,235
TAZ,1366,hh_inc_75_100,272,Result,272
TAZ,1366,hh_inc_100_150,311,Result,311
TAZ,1366,hh_inc_150_plus,630,Result,630
TAZ,1366,hh_gq,41,Result,41
TAZ,1366,hh_child,1152,Result,1153
TAZ,1366,hh_no_child,366,Result,365
TAZ,1366,num_hh,0,Difference,1559
TAZ,1366,hh_inc_25,0,Difference,21
TAZ,1366,hh_inc_25_50,0,Difference,49
TAZ,1366,hh_inc_50_75,0,Difference,235
TAZ,1366,hh_inc_75_100,0,Difference,272
TAZ,1366,hh_inc_100_150,0,Difference,311
TAZ,1366,hh_inc_150_plus,0,Difference,630
TAZ,1366,hh_gq,0,Difference,41
TAZ,1366,hh_child,-1,Difference,1153
TAZ,1366,hh_no_child,1,Difference,365
TAZ,1367,num_hh,1489,Control,1489
TAZ,1367,hh_inc_25,58,Control,58
TAZ,1367,hh_inc_25_50,85,Control,85
TAZ,1367,hh_inc_50_75,232,Control,232
TAZ,1367,hh_inc_75_100,250,Control,250
TAZ,1367,hh_inc_100_150,281,Control,281
TAZ,1367,hh_inc_150_plus,579,Control,579
TAZ,1367,hh_gq,4,Control,4
TAZ,1367,hh_child,1140,Control,1140
TAZ,1367,hh_no_child,345,Control,345
TAZ,1367,num_hh,1489,Result,1489
TAZ,1367,hh_inc_25,58,Result,58
TAZ,1367,hh_inc_25_50,85,Result,85
TAZ,1367,hh_inc_50_75,232,Result,232
TAZ,1367,hh_inc_75_100,250,Result,250
TAZ,1367,hh_inc_100_150,281,Result,281
TAZ,1367,hh_inc_150_plus,579,Result,579
TAZ,1367,hh_gq,4,Result,4
TAZ,1367,hh_child,1139,Result,1140
TAZ,1367,hh_no_child,346,Result,345
TAZ,1367,num_hh,0,Difference,1489
TAZ,1367,hh_inc_25,0,Difference,58
TAZ,1367,hh_inc_25_50,0,Difference,85
TAZ,1367,hh_inc_50_75,0,Difference,232
TAZ,1367,hh_inc_75_100,0,Difference,250
TAZ,1367,hh_inc_100_150,0,Difference,281
TAZ,1367,hh_inc_150_plus,0,Difference,579
TAZ,1367,hh_gq,0,Difference,4
TAZ,1367,hh_child,-1,Difference,1140
TAZ,1367,hh_no_child,1,Difference,345
TAZ,1368,num_hh,1000,Control,1000
TAZ,1368,hh_inc_25,140,Control,140
TAZ,1368,hh_inc_25_50,244,Control,244
TAZ,1368,hh_inc_50_75,114,Control,114
TAZ,1368,hh_inc_75_100,104,Control,104
TAZ,1368,hh_inc_100_150,131,Control,131
TAZ,1368,hh_inc_150_plus,267,Control,267
TAZ,1368,hh_gq,0,Control,0
TAZ,1368,hh_child,708,Control,708
TAZ,1368,hh_no_child,292,Control,292
TAZ,1368,num_hh,1000,Result,1000
TAZ,1368,hh_inc_25,140,Result,140
TAZ,1368,hh_inc_25_50,244,Result,244
TAZ,1368,hh_inc_50_75,114,Result,114
TAZ,1368,hh_inc_75_100,104,Result,104
TAZ,1368,hh_inc_100_150,131,Result,131
TAZ,1368,hh_inc_150_plus,267,Result,267
TAZ,1368,hh_gq,0,Result,0
TAZ,1368,hh_child,708,Result,708
TAZ,1368,hh_no_child,292,Result,292
TAZ,1368,num_hh,0,Difference,1000
TAZ,1368,hh_inc_25,0,Difference,140
TAZ,1368,hh_inc_25_50,0,Difference,244
TAZ,1368,hh_inc_50_75,0,Difference,114
TAZ,1368,hh_inc_75_100,0,Difference,104
TAZ,1368,hh_inc_100_150,0,Difference,131
TAZ,1368,hh_inc_150_plus,0,Difference,267
TAZ,1368,hh_gq,0,Difference,0
TAZ,1368,hh_child,0,Difference,708
TAZ,1368,hh_no_child,0,Difference,292
TAZ,1369,num_hh,2014,Control,2014
TAZ,1369,hh_inc_25,37,Control,37
TAZ,1369,hh_inc_25_50,88,Control,88
TAZ,1369,hh_inc_50_75,314,Control,314
TAZ,1369,hh_inc_75_100,253,Control,253
TAZ,1369,hh_inc_100_150,480,Control,480
TAZ,1369,hh_inc_150_plus,801,Control,801
TAZ,1369,hh_gq,41,Control,41
TAZ,1369,hh_child,1166,Control,1166
TAZ,1369,hh_no_child,807,Control,807
TAZ,1369,num_hh,2014,Result,2014
