geography,id,name,value,source,control_size
TAZ,2094,hh_inc_50_75,0,Difference,35
TAZ,2094,hh_inc_75_100,0,Difference,25
TAZ,2094,hh_inc_100_150,0,Difference,57
TAZ,2094,hh_inc_150_plus,0,Difference,112
TAZ,2094,hh_gq,0,Difference,0
TAZ,2094,hh_child,0,Difference,99
TAZ,2094,hh_no_child,0,Difference,192
TAZ,2095,num_hh,523,Control,523
TAZ,2095,hh_inc_25,50,Control,50
TAZ,2095,hh_inc_25_50,62,Control,62
TAZ,2095,hh_inc_50_75,67,Control,67
TAZ,2095,hh_inc_75_100,36,Control,36
TAZ,2095,hh_inc_100_150,118,Control,118
TAZ,2095,hh_inc_150_plus,190,Control,190
TAZ,2095,hh_gq,0,Control,0
TAZ,2095,hh_child,246,Control,246
TAZ,2095,hh_no_child,277,Control,277
TAZ,2095,num_hh,523,Result,523
TAZ,2095,hh_inc_25,50,Result,50
TAZ,2095,hh_inc_25_50,62,Result,62
TAZ,2095,hh_inc_50_75,67,Result,67
TAZ,2095,hh_inc_75_100,36,Result,36
TAZ,2095,hh_inc_100_150,118,Result,118
TAZ,2095,hh_inc_150_plus,190,Result,190
TAZ,2095,hh_gq,0,Result,0
TAZ,2095,hh_child,247,Result,246
TAZ,2095,hh_no_child,276,Result,277
TAZ,2095,num_hh,0,Difference,523
TAZ,2095,hh_inc_25,0,Difference,50
TAZ,2095,hh_inc_25_50,0,Difference,62
TAZ,2095,hh_inc_50_75,0,Difference,67
TAZ,2095,hh_inc_75_100,0,Difference,36
TAZ,2095,hh_inc_100_150,0,Difference,118
TAZ,2095,hh_inc_150_plus,0,Difference,190
TAZ,2095,hh_gq,0,Difference,0
TAZ,2095,hh_child,1,Difference,246
TAZ,2095,hh_no_child,-1,Difference,277
TAZ,2096,num_hh,296,Control,296
TAZ,2096,hh_inc_25,35,Control,35
TAZ,2096,hh_inc_25_50,33,Control,33
TAZ,2096,hh_inc_50_75,32,Control,32
TAZ,2096,hh_inc_75_100,24,Control,24
TAZ,2096,hh_inc_100_150,60,Control,60
TAZ,2096,hh_inc_150_plus,112,Control,112
TAZ,2096,hh_gq,0,Control,0
TAZ,2096,hh_child,142,Control,142
TAZ,2096,hh_no_child,154,Control,154
TAZ,2096,num_hh,296,Result,296
TAZ,2096,hh_inc_25,35,Result,35
TAZ,2096,hh_inc_25_50,33,Result,33
TAZ,2096,hh_inc_50_75,32,Result,32
TAZ,2096,hh_inc_75_100,24,Result,24
TAZ,2096,hh_inc_100_150,60,Result,60
TAZ,2096,hh_inc_150_plus,112,Result,112
TAZ,2096,hh_gq,0,Result,0
TAZ,2096,hh_child,142,Result,142
TAZ,2096,hh_no_child,154,Result,154
TAZ,2096,num_hh,0,Difference,296
TAZ,2096,hh_inc_25,0,Difference,35
TAZ,2096,hh_inc_25_50,0,Difference,33
TAZ,2096,hh_inc_50_75,0,Difference,32
TAZ,2096,hh_inc_75_100,0,Difference,24
TAZ,2096,hh_inc_100_150,0,Difference,60
TAZ,2096,hh_inc_150_plus,0,Difference,112
TAZ,2096,hh_gq,0,Difference,0
TAZ,2096,hh_child,0,Difference,142
TAZ,2096,hh_no_child,0,Difference,154
TAZ,2097,num_hh,300,Control,300
TAZ,2097,hh_inc_25,33,Control,33
TAZ,2097,hh_inc_25_50,27,Control,27
TAZ,2097,hh_inc_50_75,42,Control,42
TAZ,2097,hh_inc_75_100,18,Control,18
TAZ,2097,hh_inc_100_150,59,Control,59
TAZ,2097,hh_inc_150_plus,121,Control,121
TAZ,2097,hh_gq,0,Control,0
TAZ,2097,hh_child,166,Control,166
TAZ,2097,hh_no_child,134,Control,134
TAZ,2097,num_hh,300,Result,300
TAZ,2097,hh_inc_25,33,Result,33
TAZ,2097,hh_inc_25_50,27,Result,27
TAZ,2097,hh_inc_50_75,42,Result,42
TAZ,2097,hh_inc_75_100,18,Result,18
TAZ,2097,hh_inc_100_150,59,Result,59
TAZ,2097,hh_inc_150_plus,121,Result,121
TAZ,2097,hh_gq,0,Result,0
TAZ,2097,hh_child,166,Result,166
TAZ,2097,hh_no_child,134,Result,134
TAZ,2097,num_hh,0,Difference,300
TAZ,2097,hh_inc_25,0,Difference,33
TAZ,2097,hh_inc_25_50,0,Difference,27
TAZ,2097,hh_inc_50_75,0,Difference,42
TAZ,2097,hh_inc_75_100,0,Difference,18
TAZ,2097,hh_inc_100_150,0,Difference,59
TAZ,2097,hh_inc_150_plus,0,Difference,121
TAZ,2097,hh_gq,0,Difference,0
TAZ,2097,hh_child,0,Difference,166
TAZ,2097,hh_no_child,0,Difference,134
TAZ,2098,num_hh,2463,Control,2463
TAZ,2098,hh_inc_25,386,Control,386
TAZ,2098,hh_inc_25_50,283,Control,283
TAZ,2098,hh_inc_50_75,294,Control,294
TAZ,2098,hh_inc_75_100,261,Control,261
TAZ,2098,hh_inc_100_150,409,Control,409
TAZ,2098,hh_inc_150_plus,788,Control,788
TAZ,2098,hh_gq,42,Control,42
TAZ,2098,hh_child,1295,Control,1295
TAZ,2098,hh_no_child,1126,Control,1126
TAZ,2098,num_hh,2463,Result,2463
TAZ,2098,hh_inc_25,387,Result,386
TAZ,2098,hh_inc_25_50,283,Result,283
TAZ,2098,hh_inc_50_75,294,Result,294
TAZ,2098,hh_inc_75_100,261,Result,261
TAZ,2098,hh_inc_100_150,409,Result,409
TAZ,2098,hh_inc_150_plus,787,Result,788
TAZ,2098,hh_gq,42,Result,42
TAZ,2098,hh_child,1296,Result,1295
TAZ,2098,hh_no_child,1125,Result,1126
TAZ,2098,num_hh,0,Difference,2463
TAZ,2098,hh_inc_25,1,Difference,386
TAZ,2098,hh_inc_25_50,0,Difference,283
TAZ,2098,hh_inc_50_75,0,Difference,294
TAZ,2098,hh_inc_75_100,0,Difference,261
TAZ,2098,hh_inc_100_150,0,Difference,409
TAZ,2098,hh_inc_150_plus,-1,Difference,788
TAZ,2098,hh_gq,0,Difference,42
TAZ,2098,hh_child,1,Difference,1295
TAZ,2098,hh_no_child,-1,Difference,1126
TAZ,2099,num_hh,224,Control,224
TAZ,2099,hh_inc_25,16,Control,16
TAZ,2099,hh_inc_25_50,19,Control,19
TAZ,2099,hh_inc_50_75,27,Control,27
TAZ,2099,hh_inc_75_100,24,Control,24
TAZ,2099,hh_inc_100_150,46,Control,46
TAZ,2099,hh_inc_150_plus,92,Control,92
TAZ,2099,hh_gq,0,Control,0
TAZ,2099,hh_child,156,Control,156
TAZ,2099,hh_no_child,68,Control,68
TAZ,2099,num_hh,224,Result,224
TAZ,2099,hh_inc_25,16,Result,16
TAZ,2099,hh_inc_25_50,19,Result,19
TAZ,2099,hh_inc_50_75,27,Result,27
TAZ,2099,hh_inc_75_100,24,Result,24
TAZ,2099,hh_inc_100_150,46,Result,46
TAZ,2099,hh_inc_150_plus,92,Result,92
TAZ,2099,hh_gq,0,Result,0
TAZ,2099,hh_child,156,Result,156
TAZ,2099,hh_no_child,68,Result,68
TAZ,2099,num_hh,0,Difference,224
TAZ,2099,hh_inc_25,0,Difference,16
TAZ,2099,hh_inc_25_50,0,Difference,19
TAZ,2099,hh_inc_50_75,0,Difference,27
TAZ,2099,hh_inc_75_100,0,Difference,24
TAZ,2099,hh_inc_100_150,0,Difference,46
TAZ,2099,hh_inc_150_plus,0,Difference,92
TAZ,2099,hh_gq,0,Difference,0
TAZ,2099,hh_child,0,Difference,156
TAZ,2099,hh_no_child,0,Difference,68
TAZ,2100,num_hh,985,Control,985
TAZ,2100,hh_inc_25,144,Control,144
TAZ,2100,hh_inc_25_50,119,Control,119
TAZ,2100,hh_inc_50_75,131,Control,131
TAZ,2100,hh_inc_75_100,105,Control,105
TAZ,2100,hh_inc_100_150,165,Control,165
TAZ,2100,hh_inc_150_plus,321,Control,321
TAZ,2100,hh_gq,0,Control,0
TAZ,2100,hh_child,781,Control,781
TAZ,2100,hh_no_child,204,Control,204
TAZ,2100,num_hh,985,Result,985
TAZ,2100,hh_inc_25,144,Result,144
TAZ,2100,hh_inc_25_50,119,Result,119
TAZ,2100,hh_inc_50_75,131,Result,131
TAZ,2100,hh_inc_75_100,105,Result,105
TAZ,2100,hh_inc_100_150,165,Result,165
TAZ,2100,hh_inc_150_plus,321,Result,321
TAZ,2100,hh_gq,0,Result,0
TAZ,2100,hh_child,782,Result,781
TAZ,2100,hh_no_child,203,Result,204
TAZ,2100,num_hh,0,Difference,985
TAZ,2100,hh_inc_25,0,Difference,144
TAZ,2100,hh_inc_25_50,0,Difference,119
TAZ,2100,hh_inc_50_75,0,Difference,131
TAZ,2100,hh_inc_75_100,0,Difference,105
TAZ,2100,hh_inc_100_150,0,Difference,165
TAZ,2100,hh_inc_150_plus,0,Difference,321
TAZ,2100,hh_gq,0,Difference,0
TAZ,2100,hh_child,1,Difference,781
TAZ,2100,hh_no_child,-1,Difference,204
TAZ,2101,num_hh,680,Control,680
TAZ,2101,hh_inc_25,100,Control,100
TAZ,2101,hh_inc_25_50,82,Control,82
TAZ,2101,hh_inc_50_75,91,Control,91
TAZ,2101,hh_inc_75_100,73,Control,73
TAZ,2101,hh_inc_100_150,114,Control,114
TAZ,2101,hh_inc_150_plus,220,Control,220
TAZ,2101,hh_gq,0,Control,0
TAZ,2101,hh_child,539,Control,539
TAZ,2101,hh_no_child,141,Control,141
TAZ,2101,num_hh,680,Result,680
TAZ,2101,hh_inc_25,100,Result,100
TAZ,2101,hh_inc_25_50,82,Result,82
TAZ,2101,hh_inc_50_75,91,Result,91
TAZ,2101,hh_inc_75_100,73,Result,73
TAZ,2101,hh_inc_100_150,114,Result,114
TAZ,2101,hh_inc_150_plus,220,Result,220
TAZ,2101,hh_gq,0,Result,0
TAZ,2101,hh_child,539,Result,539
TAZ,2101,hh_no_child,141,Result,141
TAZ,2101,num_hh,0,Difference,680
TAZ,2101,hh_inc_25,0,Difference,100
TAZ,2101,hh_inc_25_50,0,Difference,82
TAZ,2101,hh_inc_50_75,0,Difference,91
TAZ,2101,hh_inc_75_100,0,Difference,73
TAZ,2101,hh_inc_100_150,0,Difference,114
TAZ,2101,hh_inc_150_plus,0,Difference,220
TAZ,2101,hh_gq,0,Difference,0
TAZ,2101,hh_child,0,Difference,539
TAZ,2101,hh_no_child,0,Difference,141
TAZ,2102,num_hh,2025,Control,2025
TAZ,2102,hh_inc_25,695,Control,695
TAZ,2102,hh_inc_25_50,308,Control,308
TAZ,2102,hh_inc_50_75,222,Control,222
TAZ,2102,hh_inc_75_100,227,Control,227
TAZ,2102,hh_inc_100_150,201,Control,201
TAZ,2102,hh_inc_150_plus,243,Control,243
TAZ,2102,hh_gq,129,Control,129
TAZ,2102,hh_child,1749,Control,1749
TAZ,2102,hh_no_child,147,Control,147
TAZ,2102,num_hh,2025,Result,2025
TAZ,2102,hh_inc_25,695,Result,695
TAZ,2102,hh_inc_25_50,308,Result,308
TAZ,2102,hh_inc_50_75,222,Result,222
TAZ,2102,hh_inc_75_100,227,Result,227
TAZ,2102,hh_inc_100_150,201,Result,201
TAZ,2102,hh_inc_150_plus,243,Result,243
TAZ,2102,hh_gq,129,Result,129
TAZ,2102,hh_child,1749,Result,1749
TAZ,2102,hh_no_child,147,Result,147
TAZ,2102,num_hh,0,Difference,2025
TAZ,2102,hh_inc_25,0,Difference,695
TAZ,2102,hh_inc_25_50,0,Difference,308
TAZ,2102,hh_inc_50_75,0,Difference,222
TAZ,2102,hh_inc_75_100,0,Difference,227
TAZ,2102,hh_inc_100_150,0,Difference,201
TAZ,2102,hh_inc_150_plus,0,Difference,243
TAZ,2102,hh_gq,0,Difference,129
TAZ,2102,hh_child,0,Difference,1749
TAZ,2102,hh_no_child,0,Difference,147
TAZ,2103,num_hh,851,Control,851
TAZ,2103,hh_inc_25,120,Control,120
TAZ,2103,hh_inc_25_50,95,Control,95
TAZ,2103,hh_inc_50_75,123,Control,123
TAZ,2103,hh_inc_75_100,97,Control,97
TAZ,2103,hh_inc_100_150,144,Control,144
TAZ,2103,hh_inc_150_plus,265,Control,265
TAZ,2103,hh_gq,7,Control,7
TAZ,2103,hh_child,746,Control,746
TAZ,2103,hh_no_child,98,Control,98
TAZ,2103,num_hh,851,Result,851
TAZ,2103,hh_inc_25,120,Result,120
TAZ,2103,hh_inc_25_50,95,Result,95
TAZ,2103,hh_inc_50_75,123,Result,123
TAZ,2103,hh_inc_75_100,97,Result,97
TAZ,2103,hh_inc_100_150,144,Result,144
TAZ,2103,hh_inc_150_plus,265,Result,265
TAZ,2103,hh_gq,7,Result,7
TAZ,2103,hh_child,746,Result,746
TAZ,2103,hh_no_child,98,Result,98
TAZ,2103,num_hh,0,Difference,851
TAZ,2103,hh_inc_25,0,Difference,120
TAZ,2103,hh_inc_25_50,0,Difference,95
TAZ,2103,hh_inc_50_75,0,Difference,123
TAZ,2103,hh_inc_75_100,0,Difference,97
TAZ,2103,hh_inc_100_150,0,Difference,144
TAZ,2103,hh_inc_150_plus,0,Difference,265
TAZ,2103,hh_gq,0,Difference,7
TAZ,2103,hh_child,0,Difference,746
TAZ,2103,hh_no_child,0,Difference,98
TAZ,2104,num_hh,451,Control,451
TAZ,2104,hh_inc_25,55,Control,55
TAZ,2104,hh_inc_25_50,41,Control,41
TAZ,2104,hh_inc_50_75,42,Control,42
TAZ,2104,hh_inc_75_100,40,Control,40
TAZ,2104,hh_inc_100_150,88,Control,88
TAZ,2104,hh_inc_150_plus,185,Control,185
TAZ,2104,hh_gq,0,Control,0
TAZ,2104,hh_child,265,Control,265
TAZ,2104,hh_no_child,186,Control,186
TAZ,2104,num_hh,451,Result,451
TAZ,2104,hh_inc_25,55,Result,55
TAZ,2104,hh_inc_25_50,41,Result,41
TAZ,2104,hh_inc_50_75,42,Result,42
TAZ,2104,hh_inc_75_100,40,Result,40
TAZ,2104,hh_inc_100_150,88,Result,88
TAZ,2104,hh_inc_150_plus,185,Result,185
TAZ,2104,hh_gq,0,Result,0
TAZ,2104,hh_child,265,Result,265
TAZ,2104,hh_no_child,186,Result,186
TAZ,2104,num_hh,0,Difference,451
TAZ,2104,hh_inc_25,0,Difference,55
TAZ,2104,hh_inc_25_50,0,Difference,41
TAZ,2104,hh_inc_50_75,0,Difference,42
TAZ,2104,hh_inc_75_100,0,Difference,40
TAZ,2104,hh_inc_100_150,0,Difference,88
TAZ,2104,hh_inc_150_plus,0,Difference,185
TAZ,2104,hh_gq,0,Difference,0
TAZ,2104,hh_child,0,Difference,265
TAZ,2104,hh_no_child,0,Difference,186
TAZ,2105,num_hh,305,Control,305
TAZ,2105,hh_inc_25,37,Control,37
TAZ,2105,hh_inc_25_50,28,Control,28
TAZ,2105,hh_inc_50_75,41,Control,41
TAZ,2105,hh_inc_75_100,25,Control,25
TAZ,2105,hh_inc_100_150,59,Control,59
TAZ,2105,hh_inc_150_plus,115,Control,115
TAZ,2105,hh_gq,0,Control,0
TAZ,2105,hh_child,145,Control,145
TAZ,2105,hh_no_child,160,Control,160
TAZ,2105,num_hh,305,Result,305
TAZ,2105,hh_inc_25,37,Result,37
TAZ,2105,hh_inc_25_50,28,Result,28
TAZ,2105,hh_inc_50_75,41,Result,41
TAZ,2105,hh_inc_75_100,25,Result,25
TAZ,2105,hh_inc_100_150,59,Result,59
TAZ,2105,hh_inc_150_plus,115,Result,115
TAZ,2105,hh_gq,0,Result,0
TAZ,2105,hh_child,145,Result,145
TAZ,2105,hh_no_child,160,Result,160
TAZ,2105,num_hh,0,Difference,305
TAZ,2105,hh_inc_25,0,Difference,37
TAZ,2105,hh_inc_25_50,0,Difference,28
TAZ,2105,hh_inc_50_75,0,Difference,41
TAZ,2105,hh_inc_75_100,0,Difference,25
TAZ,2105,hh_inc_100_150,0,Difference,59
TAZ,2105,hh_inc_150_plus,0,Difference,115
TAZ,2105,hh_gq,0,Difference,0
TAZ,2105,hh_child,0,Difference,145
TAZ,2105,hh_no_child,0,Difference,160
TAZ,2106,num_hh,2375,Control,2375
TAZ,2106,hh_inc_25,567,Control,567
TAZ,2106,hh_inc_25_50,300,Control,300
TAZ,2106,hh_inc_50_75,307,Control,307
TAZ,2106,hh_inc_75_100,265,Control,265
TAZ,2106,hh_inc_100_150,363,Control,363
TAZ,2106,hh_inc_150_plus,527,Control,527
TAZ,2106,hh_gq,46,Control,46
TAZ,2106,hh_child,2050,Control,2050
TAZ,2106,hh_no_child,279,Control,279
TAZ,2106,num_hh,2375,Result,2375
TAZ,2106,hh_inc_25,567,Result,567
TAZ,2106,hh_inc_25_50,300,Result,300
TAZ,2106,hh_inc_50_75,307,Result,307
TAZ,2106,hh_inc_75_100,265,Result,265
TAZ,2106,hh_inc_100_150,363,Result,363
TAZ,2106,hh_inc_150_plus,527,Result,527
TAZ,2106,hh_gq,46,Result,46
TAZ,2106,hh_child,2050,Result,2050
TAZ,2106,hh_no_child,279,Result,279
TAZ,2106,num_hh,0,Difference,2375
TAZ,2106,hh_inc_25,0,Difference,567
TAZ,2106,hh_inc_25_50,0,Difference,300
TAZ,2106,hh_inc_50_75,0,Difference,307
TAZ,2106,hh_inc_75_100,0,Difference,265
TAZ,2106,hh_inc_100_150,0,Difference,363
TAZ,2106,hh_inc_150_plus,0,Difference,527
TAZ,2106,hh_gq,0,Difference,46
TAZ,2106,hh_child,0,Difference,2050
TAZ,2106,hh_no_child,0,Difference,279
TAZ,2107,num_hh,443,Control,443
TAZ,2107,hh_inc_25,43,Control,43
TAZ,2107,hh_inc_25_50,47,Control,47
TAZ,2107,hh_inc_50_75,42,Control,42
TAZ,2107,hh_inc_75_100,40,Control,40
TAZ,2107,hh_inc_100_150,74,Control,74
TAZ,2107,hh_inc_150_plus,197,Control,197
TAZ,2107,hh_gq,0,Control,0
TAZ,2107,hh_child,323,Control,323
TAZ,2107,hh_no_child,120,Control,120
TAZ,2107,num_hh,443,Result,443
TAZ,2107,hh_inc_25,43,Result,43
TAZ,2107,hh_inc_25_50,47,Result,47
TAZ,2107,hh_inc_50_75,42,Result,42
TAZ,2107,hh_inc_75_100,40,Result,40
TAZ,2107,hh_inc_100_150,74,Result,74
TAZ,2107,hh_inc_150_plus,197,Result,197
TAZ,2107,hh_gq,0,Result,0
TAZ,2107,hh_child,323,Result,323
TAZ,2107,hh_no_child,120,Result,120
TAZ,2107,num_hh,0,Difference,443
TAZ,2107,hh_inc_25,0,Difference,43
TAZ,2107,hh_inc_25_50,0,Difference,47
TAZ,2107,hh_inc_50_75,0,Difference,42
TAZ,2107,hh_inc_75_100,0,Difference,40
TAZ,2107,hh_inc_100_150,0,Difference,74
TAZ,2107,hh_inc_150_plus,0,Difference,197
TAZ,2107,hh_gq,0,Difference,0
TAZ,2107,hh_child,0,Difference,323
TAZ,2107,hh_no_child,0,Difference,120
TAZ,2108,num_hh,672,Control,672
TAZ,2108,hh_inc_25,63,Control,63
TAZ,2108,hh_inc_25_50,69,Control,69
TAZ,2108,hh_inc_50_75,61,Control,61
TAZ,2108,hh_inc_75_100,66,Control,66
TAZ,2108,hh_inc_100_150,121,Control,121
TAZ,2108,hh_inc_150_plus,292,Control,292
TAZ,2108,hh_gq,0,Control,0
TAZ,2108,hh_child,508,Control,508
TAZ,2108,hh_no_child,164,Control,164
TAZ,2108,num_hh,672,Result,672
TAZ,2108,hh_inc_25,63,Result,63
TAZ,2108,hh_inc_25_50,69,Result,69
TAZ,2108,hh_inc_50_75,61,Result,61
TAZ,2108,hh_inc_75_100,66,Result,66
TAZ,2108,hh_inc_100_150,121,Result,121
TAZ,2108,hh_inc_150_plus,292,Result,292
TAZ,2108,hh_gq,0,Result,0
TAZ,2108,hh_child,508,Result,508
TAZ,2108,hh_no_child,164,Result,164
TAZ,2108,num_hh,0,Difference,672
TAZ,2108,hh_inc_25,0,Difference,63
TAZ,2108,hh_inc_25_50,0,Difference,69
TAZ,2108,hh_inc_50_75,0,Difference,61
TAZ,2108,hh_inc_75_100,0,Difference,66
TAZ,2108,hh_inc_100_150,0,Difference,121
TAZ,2108,hh_inc_150_plus,0,Difference,292
TAZ,2108,hh_gq,0,Difference,0
TAZ,2108,hh_child,0,Difference,508
TAZ,2108,hh_no_child,0,Difference,164
TAZ,2109,num_hh,698,Control,698
TAZ,2109,hh_inc_25,68,Control,68
TAZ,2109,hh_inc_25_50,74,Control,74
TAZ,2109,hh_inc_50_75,67,Control,67
TAZ,2109,hh_inc_75_100,63,Control,63
TAZ,2109,hh_inc_100_150,116,Control,116
TAZ,2109,hh_inc_150_plus,310,Control,310
TAZ,2109,hh_gq,0,Control,0
TAZ,2109,hh_child,508,Control,508
TAZ,2109,hh_no_child,190,Control,190
TAZ,2109,num_hh,698,Result,698
TAZ,2109,hh_inc_25,68,Result,68
TAZ,2109,hh_inc_25_50,74,Result,74
TAZ,2109,hh_inc_50_75,67,Result,67
TAZ,2109,hh_inc_75_100,63,Result,63
TAZ,2109,hh_inc_100_150,116,Result,116
TAZ,2109,hh_inc_150_plus,310,Result,310
TAZ,2109,hh_gq,0,Result,0
TAZ,2109,hh_child,508,Result,508
TAZ,2109,hh_no_child,190,Result,190
TAZ,2109,num_hh,0,Difference,698
TAZ,2109,hh_inc_25,0,Difference,68
TAZ,2109,hh_inc_25_50,0,Difference,74
TAZ,2109,hh_inc_50_75,0,Difference,67
TAZ,2109,hh_inc_75_100,0,Difference,63
TAZ,2109,hh_inc_100_150,0,Difference,116
TAZ,2109,hh_inc_150_plus,0,Difference,310
TAZ,2109,hh_gq,0,Difference,0
TAZ,2109,hh_child,0,Difference,508
TAZ,2109,hh_no_child,0,Difference,190
TAZ,2110,num_hh,323,Control,323
TAZ,2110,hh_inc_25,35,Control,35
TAZ,2110,hh_inc_25_50,30,Control,30
TAZ,2110,hh_inc_50_75,34,Control,34
TAZ,2110,hh_inc_75_100,35,Control,35
TAZ,2110,hh_inc_100_150,64,Control,64
TAZ,2110,hh_inc_150_plus,125,Control,125
TAZ,2110,hh_gq,0,Control,0
TAZ,2110,hh_child,163,Control,163
TAZ,2110,hh_no_child,160,Control,160
TAZ,2110,num_hh,323,Result,323
TAZ,2110,hh_inc_25,35,Result,35
TAZ,2110,hh_inc_25_50,30,Result,30
TAZ,2110,hh_inc_50_75,34,Result,34
TAZ,2110,hh_inc_75_100,35,Result,35
TAZ,2110,hh_inc_100_150,64,Result,64
TAZ,2110,hh_inc_150_plus,125,Result,125
TAZ,2110,hh_gq,0,Result,0
TAZ,2110,hh_child,163,Result,163
TAZ,2110,hh_no_child,160,Result,160
TAZ,2110,num_hh,0,Difference,323
TAZ,2110,hh_inc_25,0,Difference,35
TAZ,2110,hh_inc_25_50,0,Difference,30
TAZ,2110,hh_inc_50_75,0,Difference,34
TAZ,2110,hh_inc_75_100,0,Difference,35
TAZ,2110,hh_inc_100_150,0,Difference,64
TAZ,2110,hh_inc_150_plus,0,Difference,125
TAZ,2110,hh_gq,0,Difference,0
TAZ,2110,hh_child,0,Difference,163
TAZ,2110,hh_no_child,0,Difference,160
TAZ,2111,num_hh,470,Control,470
TAZ,2111,hh_inc_25,105,Control,105
TAZ,2111,hh_inc_25_50,94,Control,94
TAZ,2111,hh_inc_50_75,66,Control,66
TAZ,2111,hh_inc_75_100,51,Control,51
TAZ,2111,hh_inc_100_150,60,Control,60
TAZ,2111,hh_inc_150_plus,94,Control,94
TAZ,2111,hh_gq,0,Control,0
TAZ,2111,hh_child,258,Control,258
TAZ,2111,hh_no_child,212,Control,212
TAZ,2111,num_hh,470,Result,470
TAZ,2111,hh_inc_25,105,Result,105
TAZ,2111,hh_inc_25_50,94,Result,94
TAZ,2111,hh_inc_50_75,66,Result,66
TAZ,2111,hh_inc_75_100,51,Result,51
TAZ,2111,hh_inc_100_150,60,Result,60
TAZ,2111,hh_inc_150_plus,94,Result,94
TAZ,2111,hh_gq,0,Result,0
TAZ,2111,hh_child,258,Result,258
TAZ,2111,hh_no_child,212,Result,212
TAZ,2111,num_hh,0,Difference,470
TAZ,2111,hh_inc_25,0,Difference,105
TAZ,2111,hh_inc_25_50,0,Difference,94
TAZ,2111,hh_inc_50_75,0,Difference,66
TAZ,2111,hh_inc_75_100,0,Difference,51
TAZ,2111,hh_inc_100_150,0,Difference,60
TAZ,2111,hh_inc_150_plus,0,Difference,94
TAZ,2111,hh_gq,0,Difference,0
TAZ,2111,hh_child,0,Difference,258
TAZ,2111,hh_no_child,0,Difference,212
TAZ,2112,num_hh,506,Control,506
TAZ,2112,hh_inc_25,109,Control,109
TAZ,2112,hh_inc_25_50,97,Control,97
TAZ,2112,hh_inc_50_75,68,Control,68
TAZ,2112,hh_inc_75_100,53,Control,53
TAZ,2112,hh_inc_100_150,62,Control,62
TAZ,2112,hh_inc_150_plus,100,Control,100
TAZ,2112,hh_gq,17,Control,17
TAZ,2112,hh_child,269,Control,269
TAZ,2112,hh_no_child,220,Control,220
TAZ,2112,num_hh,506,Result,506
TAZ,2112,hh_inc_25,109,Result,109
TAZ,2112,hh_inc_25_50,97,Result,97
TAZ,2112,hh_inc_50_75,68,Result,68
TAZ,2112,hh_inc_75_100,53,Result,53
TAZ,2112,hh_inc_100_150,62,Result,62
TAZ,2112,hh_inc_150_plus,100,Result,100
TAZ,2112,hh_gq,17,Result,17
TAZ,2112,hh_child,269,Result,269
TAZ,2112,hh_no_child,220,Result,220
TAZ,2112,num_hh,0,Difference,506
TAZ,2112,hh_inc_25,0,Difference,109
TAZ,2112,hh_inc_25_50,0,Difference,97
TAZ,2112,hh_inc_50_75,0,Difference,68
TAZ,2112,hh_inc_75_100,0,Difference,53
TAZ,2112,hh_inc_100_150,0,Difference,62
TAZ,2112,hh_inc_150_plus,0,Difference,100
TAZ,2112,hh_gq,0,Difference,17
TAZ,2112,hh_child,0,Difference,269
TAZ,2112,hh_no_child,0,Difference,220
TAZ,2113,num_hh,364,Control,364
TAZ,2113,hh_inc_25,39,Control,39
TAZ,2113,hh_inc_25_50,38,Control,38
TAZ,2113,hh_inc_50_75,33,Control,33
TAZ,2113,hh_inc_75_100,45,Control,45
TAZ,2113,hh_inc_100_150,69,Control,69
TAZ,2113,hh_inc_150_plus,140,Control,140
TAZ,2113,hh_gq,0,Control,0
TAZ,2113,hh_child,297,Control,297
TAZ,2113,hh_no_child,67,Control,67
TAZ,2113,num_hh,364,Result,364
TAZ,2113,hh_inc_25,39,Result,39
TAZ,2113,hh_inc_25_50,38,Result,38
TAZ,2113,hh_inc_50_75,33,Result,33
TAZ,2113,hh_inc_75_100,45,Result,45
TAZ,2113,hh_inc_100_150,69,Result,69
TAZ,2113,hh_inc_150_plus,140,Result,140
TAZ,2113,hh_gq,0,Result,0
TAZ,2113,hh_child,297,Result,297
TAZ,2113,hh_no_child,67,Result,67
TAZ,2113,num_hh,0,Difference,364
TAZ,2113,hh_inc_25,0,Difference,39
TAZ,2113,hh_inc_25_50,0,Difference,38
TAZ,2113,hh_inc_50_75,0,Difference,33
TAZ,2113,hh_inc_75_100,0,Difference,45
TAZ,2113,hh_inc_100_150,0,Difference,69
TAZ,2113,hh_inc_150_plus,0,Difference,140
TAZ,2113,hh_gq,0,Difference,0
TAZ,2113,hh_child,0,Difference,297
TAZ,2113,hh_no_child,0,Difference,67
TAZ,2114,num_hh,365,Control,365
TAZ,2114,hh_inc_25,27,Control,27
TAZ,2114,hh_inc_25_50,28,Control,28
TAZ,2114,hh_inc_50_75,31,Control,31
TAZ,2114,hh_inc_75_100,39,Control,39
TAZ,2114,hh_inc_100_150,76,Control,76
TAZ,2114,hh_inc_150_plus,164,Control,164
TAZ,2114,hh_gq,0,Control,0
TAZ,2114,hh_child,284,Control,284
TAZ,2114,hh_no_child,81,Control,81
TAZ,2114,num_hh,365,Result,365
TAZ,2114,hh_inc_25,27,Result,27
TAZ,2114,hh_inc_25_50,28,Result,28
TAZ,2114,hh_inc_50_75,31,Result,31
TAZ,2114,hh_inc_75_100,39,Result,39
