geography,id,name,value,source,control_size
TAZ,2205,hh_inc_100_150,20,Control,20
TAZ,2205,hh_inc_150_plus,21,Control,21
TAZ,2205,hh_gq,0,Control,0
TAZ,2205,hh_child,265,Control,265
TAZ,2205,hh_no_child,191,Control,191
TAZ,2205,num_hh,456,Result,456
TAZ,2205,hh_inc_25,175,Result,175
TAZ,2205,hh_inc_25_50,160,Result,160
TAZ,2205,hh_inc_50_75,48,Result,48
TAZ,2205,hh_inc_75_100,32,Result,32
TAZ,2205,hh_inc_100_150,20,Result,20
TAZ,2205,hh_inc_150_plus,21,Result,21
TAZ,2205,hh_gq,0,Result,0
TAZ,2205,hh_child,265,Result,265
TAZ,2205,hh_no_child,191,Result,191
TAZ,2205,num_hh,0,Difference,456
TAZ,2205,hh_inc_25,0,Difference,175
TAZ,2205,hh_inc_25_50,0,Difference,160
TAZ,2205,hh_inc_50_75,0,Difference,48
TAZ,2205,hh_inc_75_100,0,Difference,32
TAZ,2205,hh_inc_100_150,0,Difference,20
TAZ,2205,hh_inc_150_plus,0,Difference,21
TAZ,2205,hh_gq,0,Difference,0
TAZ,2205,hh_child,0,Difference,265
TAZ,2205,hh_no_child,0,Difference,191
TAZ,2206,num_hh,670,Control,670
TAZ,2206,hh_inc_25,141,Control,141
TAZ,2206,hh_inc_25_50,118,Control,118
TAZ,2206,hh_inc_50_75,131,Control,131
TAZ,2206,hh_inc_75_100,63,Control,63
TAZ,2206,hh_inc_100_150,77,Control,77
TAZ,2206,hh_inc_150_plus,140,Control,140
TAZ,2206,hh_gq,0,Control,0
TAZ,2206,hh_child,397,Control,397
TAZ,2206,hh_no_child,273,Control,273
TAZ,2206,num_hh,670,Result,670
TAZ,2206,hh_inc_25,141,Result,141
TAZ,2206,hh_inc_25_50,118,Result,118
TAZ,2206,hh_inc_50_75,131,Result,131
TAZ,2206,hh_inc_75_100,63,Result,63
TAZ,2206,hh_inc_100_150,77,Result,77
TAZ,2206,hh_inc_150_plus,140,Result,140
TAZ,2206,hh_gq,0,Result,0
TAZ,2206,hh_child,397,Result,397
TAZ,2206,hh_no_child,273,Result,273
TAZ,2206,num_hh,0,Difference,670
TAZ,2206,hh_inc_25,0,Difference,141
TAZ,2206,hh_inc_25_50,0,Difference,118
TAZ,2206,hh_inc_50_75,0,Difference,131
TAZ,2206,hh_inc_75_100,0,Difference,63
TAZ,2206,hh_inc_100_150,0,Difference,77
TAZ,2206,hh_inc_150_plus,0,Difference,140
TAZ,2206,hh_gq,0,Difference,0
TAZ,2206,hh_child,0,Difference,397
TAZ,2206,hh_no_child,0,Difference,273
TAZ,2207,num_hh,633,Control,633
TAZ,2207,hh_inc_25,100,Control,100
TAZ,2207,hh_inc_25_50,63,Control,63
TAZ,2207,hh_inc_50_75,105,Control,105
TAZ,2207,hh_inc_75_100,86,Control,86
TAZ,2207,hh_inc_100_150,99,Control,99
TAZ,2207,hh_inc_150_plus,180,Control,180
TAZ,2207,hh_gq,0,Control,0
TAZ,2207,hh_child,497,Control,497
TAZ,2207,hh_no_child,136,Control,136
TAZ,2207,num_hh,633,Result,633
TAZ,2207,hh_inc_25,100,Result,100
TAZ,2207,hh_inc_25_50,63,Result,63
TAZ,2207,hh_inc_50_75,105,Result,105
TAZ,2207,hh_inc_75_100,86,Result,86
TAZ,2207,hh_inc_100_150,99,Result,99
TAZ,2207,hh_inc_150_plus,180,Result,180
TAZ,2207,hh_gq,0,Result,0
TAZ,2207,hh_child,497,Result,497
TAZ,2207,hh_no_child,136,Result,136
TAZ,2207,num_hh,0,Difference,633
TAZ,2207,hh_inc_25,0,Difference,100
TAZ,2207,hh_inc_25_50,0,Difference,63
TAZ,2207,hh_inc_50_75,0,Difference,105
TAZ,2207,hh_inc_75_100,0,Difference,86
TAZ,2207,hh_inc_100_150,0,Difference,99
TAZ,2207,hh_inc_150_plus,0,Difference,180
TAZ,2207,hh_gq,0,Difference,0
TAZ,2207,hh_child,0,Difference,497
TAZ,2207,hh_no_child,0,Difference,136
TAZ,2208,num_hh,1502,Control,1502
TAZ,2208,hh_inc_25,67,Control,67
TAZ,2208,hh_inc_25_50,67,Control,67
TAZ,2208,hh_inc_50_75,207,Control,207
TAZ,2208,hh_inc_75_100,176,Control,176
TAZ,2208,hh_inc_100_150,303,Control,303
TAZ,2208,hh_inc_150_plus,682,Control,682
TAZ,2208,hh_gq,0,Control,0
TAZ,2208,hh_child,1300,Control,1300
TAZ,2208,hh_no_child,202,Control,202
TAZ,2208,num_hh,1502,Result,1502
TAZ,2208,hh_inc_25,67,Result,67
TAZ,2208,hh_inc_25_50,67,Result,67
TAZ,2208,hh_inc_50_75,207,Result,207
TAZ,2208,hh_inc_75_100,176,Result,176
TAZ,2208,hh_inc_100_150,303,Result,303
TAZ,2208,hh_inc_150_plus,682,Result,682
TAZ,2208,hh_gq,0,Result,0
TAZ,2208,hh_child,1299,Result,1300
TAZ,2208,hh_no_child,203,Result,202
TAZ,2208,num_hh,0,Difference,1502
TAZ,2208,hh_inc_25,0,Difference,67
TAZ,2208,hh_inc_25_50,0,Difference,67
TAZ,2208,hh_inc_50_75,0,Difference,207
TAZ,2208,hh_inc_75_100,0,Difference,176
TAZ,2208,hh_inc_100_150,0,Difference,303
TAZ,2208,hh_inc_150_plus,0,Difference,682
TAZ,2208,hh_gq,0,Difference,0
TAZ,2208,hh_child,-1,Difference,1300
TAZ,2208,hh_no_child,1,Difference,202
TAZ,2209,num_hh,2670,Control,2670
TAZ,2209,hh_inc_25,599,Control,599
TAZ,2209,hh_inc_25_50,551,Control,551
TAZ,2209,hh_inc_50_75,484,Control,484
TAZ,2209,hh_inc_75_100,281,Control,281
TAZ,2209,hh_inc_100_150,253,Control,253
TAZ,2209,hh_inc_150_plus,502,Control,502
TAZ,2209,hh_gq,0,Control,0
TAZ,2209,hh_child,1640,Control,1640
TAZ,2209,hh_no_child,1030,Control,1030
TAZ,2209,num_hh,2670,Result,2670
TAZ,2209,hh_inc_25,599,Result,599
TAZ,2209,hh_inc_25_50,551,Result,551
TAZ,2209,hh_inc_50_75,484,Result,484
TAZ,2209,hh_inc_75_100,281,Result,281
TAZ,2209,hh_inc_100_150,253,Result,253
TAZ,2209,hh_inc_150_plus,502,Result,502
TAZ,2209,hh_gq,0,Result,0
TAZ,2209,hh_child,1639,Result,1640
TAZ,2209,hh_no_child,1031,Result,1030
TAZ,2209,num_hh,0,Difference,2670
TAZ,2209,hh_inc_25,0,Difference,599
TAZ,2209,hh_inc_25_50,0,Difference,551
TAZ,2209,hh_inc_50_75,0,Difference,484
TAZ,2209,hh_inc_75_100,0,Difference,281
TAZ,2209,hh_inc_100_150,0,Difference,253
TAZ,2209,hh_inc_150_plus,0,Difference,502
TAZ,2209,hh_gq,0,Difference,0
TAZ,2209,hh_child,-1,Difference,1640
TAZ,2209,hh_no_child,1,Difference,1030
TAZ,2210,num_hh,459,Control,459
TAZ,2210,hh_inc_25,199,Control,199
TAZ,2210,hh_inc_25_50,124,Control,124
TAZ,2210,hh_inc_50_75,56,Control,56
TAZ,2210,hh_inc_75_100,41,Control,41
TAZ,2210,hh_inc_100_150,19,Control,19
TAZ,2210,hh_inc_150_plus,16,Control,16
TAZ,2210,hh_gq,4,Control,4
TAZ,2210,hh_child,321,Control,321
TAZ,2210,hh_no_child,134,Control,134
TAZ,2210,num_hh,459,Result,459
TAZ,2210,hh_inc_25,199,Result,199
TAZ,2210,hh_inc_25_50,124,Result,124
TAZ,2210,hh_inc_50_75,56,Result,56
TAZ,2210,hh_inc_75_100,41,Result,41
TAZ,2210,hh_inc_100_150,19,Result,19
TAZ,2210,hh_inc_150_plus,16,Result,16
TAZ,2210,hh_gq,4,Result,4
TAZ,2210,hh_child,321,Result,321
TAZ,2210,hh_no_child,134,Result,134
TAZ,2210,num_hh,0,Difference,459
TAZ,2210,hh_inc_25,0,Difference,199
TAZ,2210,hh_inc_25_50,0,Difference,124
TAZ,2210,hh_inc_50_75,0,Difference,56
TAZ,2210,hh_inc_75_100,0,Difference,41
TAZ,2210,hh_inc_100_150,0,Difference,19
TAZ,2210,hh_inc_150_plus,0,Difference,16
TAZ,2210,hh_gq,0,Difference,4
TAZ,2210,hh_child,0,Difference,321
TAZ,2210,hh_no_child,0,Difference,134
TAZ,2211,num_hh,381,Control,381
TAZ,2211,hh_inc_25,46,Control,46
TAZ,2211,hh_inc_25_50,46,Control,46
TAZ,2211,hh_inc_50_75,77,Control,77
TAZ,2211,hh_inc_75_100,46,Control,46
TAZ,2211,hh_inc_100_150,56,Control,56
TAZ,2211,hh_inc_150_plus,110,Control,110
TAZ,2211,hh_gq,0,Control,0
TAZ,2211,hh_child,205,Control,205
TAZ,2211,hh_no_child,176,Control,176
TAZ,2211,num_hh,381,Result,381
TAZ,2211,hh_inc_25,46,Result,46
TAZ,2211,hh_inc_25_50,46,Result,46
TAZ,2211,hh_inc_50_75,77,Result,77
TAZ,2211,hh_inc_75_100,46,Result,46
TAZ,2211,hh_inc_100_150,56,Result,56
TAZ,2211,hh_inc_150_plus,110,Result,110
TAZ,2211,hh_gq,0,Result,0
TAZ,2211,hh_child,205,Result,205
TAZ,2211,hh_no_child,176,Result,176
TAZ,2211,num_hh,0,Difference,381
TAZ,2211,hh_inc_25,0,Difference,46
TAZ,2211,hh_inc_25_50,0,Difference,46
TAZ,2211,hh_inc_50_75,0,Difference,77
TAZ,2211,hh_inc_75_100,0,Difference,46
TAZ,2211,hh_inc_100_150,0,Difference,56
TAZ,2211,hh_inc_150_plus,0,Difference,110
TAZ,2211,hh_gq,0,Difference,0
TAZ,2211,hh_child,0,Difference,205
TAZ,2211,hh_no_child,0,Difference,176
TAZ,2212,num_hh,259,Control,259
TAZ,2212,hh_inc_25,39,Control,39
TAZ,2212,hh_inc_25_50,43,Control,43
TAZ,2212,hh_inc_50_75,56,Control,56
TAZ,2212,hh_inc_75_100,29,Control,29
TAZ,2212,hh_inc_100_150,33,Control,33
TAZ,2212,hh_inc_150_plus,59,Control,59
TAZ,2212,hh_gq,0,Control,0
TAZ,2212,hh_child,153,Control,153
TAZ,2212,hh_no_child,106,Control,106
TAZ,2212,num_hh,259,Result,259
TAZ,2212,hh_inc_25,39,Result,39
TAZ,2212,hh_inc_25_50,43,Result,43
TAZ,2212,hh_inc_50_75,56,Result,56
TAZ,2212,hh_inc_75_100,29,Result,29
TAZ,2212,hh_inc_100_150,33,Result,33
TAZ,2212,hh_inc_150_plus,59,Result,59
TAZ,2212,hh_gq,0,Result,0
TAZ,2212,hh_child,153,Result,153
TAZ,2212,hh_no_child,106,Result,106
TAZ,2212,num_hh,0,Difference,259
TAZ,2212,hh_inc_25,0,Difference,39
TAZ,2212,hh_inc_25_50,0,Difference,43
TAZ,2212,hh_inc_50_75,0,Difference,56
TAZ,2212,hh_inc_75_100,0,Difference,29
TAZ,2212,hh_inc_100_150,0,Difference,33
TAZ,2212,hh_inc_150_plus,0,Difference,59
TAZ,2212,hh_gq,0,Difference,0
TAZ,2212,hh_child,0,Difference,153
TAZ,2212,hh_no_child,0,Difference,106
TAZ,2213,num_hh,369,Control,369
TAZ,2213,hh_inc_25,55,Control,55
TAZ,2213,hh_inc_25_50,27,Control,27
TAZ,2213,hh_inc_50_75,57,Control,57
TAZ,2213,hh_inc_75_100,37,Control,37
TAZ,2213,hh_inc_100_150,62,Control,62
TAZ,2213,hh_inc_150_plus,131,Control,131
TAZ,2213,hh_gq,0,Control,0
TAZ,2213,hh_child,356,Control,356
TAZ,2213,hh_no_child,13,Control,13
TAZ,2213,num_hh,369,Result,369
TAZ,2213,hh_inc_25,55,Result,55
TAZ,2213,hh_inc_25_50,27,Result,27
TAZ,2213,hh_inc_50_75,57,Result,57
TAZ,2213,hh_inc_75_100,37,Result,37
TAZ,2213,hh_inc_100_150,62,Result,62
TAZ,2213,hh_inc_150_plus,131,Result,131
TAZ,2213,hh_gq,0,Result,0
TAZ,2213,hh_child,356,Result,356
TAZ,2213,hh_no_child,13,Result,13
TAZ,2213,num_hh,0,Difference,369
TAZ,2213,hh_inc_25,0,Difference,55
TAZ,2213,hh_inc_25_50,0,Difference,27
TAZ,2213,hh_inc_50_75,0,Difference,57
TAZ,2213,hh_inc_75_100,0,Difference,37
TAZ,2213,hh_inc_100_150,0,Difference,62
TAZ,2213,hh_inc_150_plus,0,Difference,131
TAZ,2213,hh_gq,0,Difference,0
TAZ,2213,hh_child,0,Difference,356
TAZ,2213,hh_no_child,0,Difference,13
TAZ,2214,num_hh,254,Control,254
TAZ,2214,hh_inc_25,38,Control,38
TAZ,2214,hh_inc_25_50,42,Control,42
TAZ,2214,hh_inc_50_75,55,Control,55
TAZ,2214,hh_inc_75_100,28,Control,28
TAZ,2214,hh_inc_100_150,32,Control,32
TAZ,2214,hh_inc_150_plus,59,Control,59
TAZ,2214,hh_gq,0,Control,0
TAZ,2214,hh_child,150,Control,150
TAZ,2214,hh_no_child,104,Control,104
TAZ,2214,num_hh,254,Result,254
TAZ,2214,hh_inc_25,38,Result,38
TAZ,2214,hh_inc_25_50,42,Result,42
TAZ,2214,hh_inc_50_75,55,Result,55
TAZ,2214,hh_inc_75_100,28,Result,28
TAZ,2214,hh_inc_100_150,32,Result,32
TAZ,2214,hh_inc_150_plus,59,Result,59
TAZ,2214,hh_gq,0,Result,0
TAZ,2214,hh_child,150,Result,150
TAZ,2214,hh_no_child,104,Result,104
TAZ,2214,num_hh,0,Difference,254
TAZ,2214,hh_inc_25,0,Difference,38
TAZ,2214,hh_inc_25_50,0,Difference,42
TAZ,2214,hh_inc_50_75,0,Difference,55
TAZ,2214,hh_inc_75_100,0,Difference,28
TAZ,2214,hh_inc_100_150,0,Difference,32
TAZ,2214,hh_inc_150_plus,0,Difference,59
TAZ,2214,hh_gq,0,Difference,0
TAZ,2214,hh_child,0,Difference,150
TAZ,2214,hh_no_child,0,Difference,104
TAZ,2215,num_hh,383,Control,383
TAZ,2215,hh_inc_25,46,Control,46
TAZ,2215,hh_inc_25_50,46,Control,46
TAZ,2215,hh_inc_50_75,77,Control,77
TAZ,2215,hh_inc_75_100,46,Control,46
TAZ,2215,hh_inc_100_150,56,Control,56
TAZ,2215,hh_inc_150_plus,112,Control,112
TAZ,2215,hh_gq,0,Control,0
TAZ,2215,hh_child,206,Control,206
TAZ,2215,hh_no_child,177,Control,177
TAZ,2215,num_hh,383,Result,383
TAZ,2215,hh_inc_25,46,Result,46
TAZ,2215,hh_inc_25_50,46,Result,46
TAZ,2215,hh_inc_50_75,77,Result,77
TAZ,2215,hh_inc_75_100,46,Result,46
TAZ,2215,hh_inc_100_150,56,Result,56
TAZ,2215,hh_inc_150_plus,112,Result,112
TAZ,2215,hh_gq,0,Result,0
TAZ,2215,hh_child,206,Result,206
TAZ,2215,hh_no_child,177,Result,177
TAZ,2215,num_hh,0,Difference,383
TAZ,2215,hh_inc_25,0,Difference,46
TAZ,2215,hh_inc_25_50,0,Difference,46
TAZ,2215,hh_inc_50_75,0,Difference,77
TAZ,2215,hh_inc_75_100,0,Difference,46
TAZ,2215,hh_inc_100_150,0,Difference,56
TAZ,2215,hh_inc_150_plus,0,Difference,112
TAZ,2215,hh_gq,0,Difference,0
TAZ,2215,hh_child,0,Difference,206
TAZ,2215,hh_no_child,0,Difference,177
TAZ,2216,num_hh,5333,Control,5333
TAZ,2216,hh_inc_25,1971,Control,1971
TAZ,2216,hh_inc_25_50,1613,Control,1613
TAZ,2216,hh_inc_50_75,727,Control,727
TAZ,2216,hh_inc_75_100,442,Control,442
TAZ,2216,hh_inc_100_150,235,Control,235
TAZ,2216,hh_inc_150_plus,259,Control,259
TAZ,2216,hh_gq,86,Control,86
TAZ,2216,hh_child,4817,Control,4817
TAZ,2216,hh_no_child,430,Control,430
TAZ,2216,num_hh,5333,Result,5333
TAZ,2216,hh_inc_25,1971,Result,1971
TAZ,2216,hh_inc_25_50,1611,Result,1613
TAZ,2216,hh_inc_50_75,727,Result,727
TAZ,2216,hh_inc_75_100,442,Result,442
TAZ,2216,hh_inc_100_150,236,Result,235
TAZ,2216,hh_inc_150_plus,260,Result,259
TAZ,2216,hh_gq,86,Result,86
TAZ,2216,hh_child,4814,Result,4817
TAZ,2216,hh_no_child,433,Result,430
TAZ,2216,num_hh,0,Difference,5333
TAZ,2216,hh_inc_25,0,Difference,1971
TAZ,2216,hh_inc_25_50,-2,Difference,1613
TAZ,2216,hh_inc_50_75,0,Difference,727
TAZ,2216,hh_inc_75_100,0,Difference,442
TAZ,2216,hh_inc_100_150,1,Difference,235
TAZ,2216,hh_inc_150_plus,1,Difference,259
TAZ,2216,hh_gq,0,Difference,86
TAZ,2216,hh_child,-3,Difference,4817
TAZ,2216,hh_no_child,3,Difference,430
TAZ,2217,num_hh,656,Control,656
TAZ,2217,hh_inc_25,147,Control,147
TAZ,2217,hh_inc_25_50,135,Control,135
TAZ,2217,hh_inc_50_75,119,Control,119
TAZ,2217,hh_inc_75_100,69,Control,69
TAZ,2217,hh_inc_100_150,62,Control,62
TAZ,2217,hh_inc_150_plus,124,Control,124
TAZ,2217,hh_gq,0,Control,0
TAZ,2217,hh_child,403,Control,403
TAZ,2217,hh_no_child,253,Control,253
TAZ,2217,num_hh,656,Result,656
TAZ,2217,hh_inc_25,147,Result,147
TAZ,2217,hh_inc_25_50,135,Result,135
TAZ,2217,hh_inc_50_75,119,Result,119
TAZ,2217,hh_inc_75_100,69,Result,69
TAZ,2217,hh_inc_100_150,62,Result,62
TAZ,2217,hh_inc_150_plus,124,Result,124
TAZ,2217,hh_gq,0,Result,0
TAZ,2217,hh_child,403,Result,403
TAZ,2217,hh_no_child,253,Result,253
TAZ,2217,num_hh,0,Difference,656
TAZ,2217,hh_inc_25,0,Difference,147
TAZ,2217,hh_inc_25_50,0,Difference,135
TAZ,2217,hh_inc_50_75,0,Difference,119
TAZ,2217,hh_inc_75_100,0,Difference,69
TAZ,2217,hh_inc_100_150,0,Difference,62
TAZ,2217,hh_inc_150_plus,0,Difference,124
TAZ,2217,hh_gq,0,Difference,0
TAZ,2217,hh_child,0,Difference,403
TAZ,2217,hh_no_child,0,Difference,253
TAZ,2218,num_hh,462,Control,462
TAZ,2218,hh_inc_25,99,Control,99
TAZ,2218,hh_inc_25_50,68,Control,68
TAZ,2218,hh_inc_50_75,84,Control,84
TAZ,2218,hh_inc_75_100,49,Control,49
TAZ,2218,hh_inc_100_150,58,Control,58
TAZ,2218,hh_inc_150_plus,104,Control,104
TAZ,2218,hh_gq,0,Control,0
TAZ,2218,hh_child,280,Control,280
TAZ,2218,hh_no_child,182,Control,182
TAZ,2218,num_hh,462,Result,462
TAZ,2218,hh_inc_25,99,Result,99
TAZ,2218,hh_inc_25_50,68,Result,68
TAZ,2218,hh_inc_50_75,84,Result,84
TAZ,2218,hh_inc_75_100,49,Result,49
TAZ,2218,hh_inc_100_150,58,Result,58
TAZ,2218,hh_inc_150_plus,104,Result,104
TAZ,2218,hh_gq,0,Result,0
TAZ,2218,hh_child,280,Result,280
TAZ,2218,hh_no_child,182,Result,182
TAZ,2218,num_hh,0,Difference,462
TAZ,2218,hh_inc_25,0,Difference,99
TAZ,2218,hh_inc_25_50,0,Difference,68
TAZ,2218,hh_inc_50_75,0,Difference,84
TAZ,2218,hh_inc_75_100,0,Difference,49
TAZ,2218,hh_inc_100_150,0,Difference,58
TAZ,2218,hh_inc_150_plus,0,Difference,104
TAZ,2218,hh_gq,0,Difference,0
TAZ,2218,hh_child,0,Difference,280
TAZ,2218,hh_no_child,0,Difference,182
TAZ,2219,num_hh,363,Control,363
TAZ,2219,hh_inc_25,55,Control,55
TAZ,2219,hh_inc_25_50,60,Control,60
TAZ,2219,hh_inc_50_75,78,Control,78
TAZ,2219,hh_inc_75_100,41,Control,41
TAZ,2219,hh_inc_100_150,46,Control,46
TAZ,2219,hh_inc_150_plus,83,Control,83
TAZ,2219,hh_gq,0,Control,0
TAZ,2219,hh_child,215,Control,215
TAZ,2219,hh_no_child,148,Control,148
TAZ,2219,num_hh,363,Result,363
TAZ,2219,hh_inc_25,55,Result,55
TAZ,2219,hh_inc_25_50,60,Result,60
TAZ,2219,hh_inc_50_75,78,Result,78
TAZ,2219,hh_inc_75_100,41,Result,41
TAZ,2219,hh_inc_100_150,46,Result,46
TAZ,2219,hh_inc_150_plus,83,Result,83
TAZ,2219,hh_gq,0,Result,0
TAZ,2219,hh_child,215,Result,215
TAZ,2219,hh_no_child,148,Result,148
TAZ,2219,num_hh,0,Difference,363
TAZ,2219,hh_inc_25,0,Difference,55
TAZ,2219,hh_inc_25_50,0,Difference,60
TAZ,2219,hh_inc_50_75,0,Difference,78
TAZ,2219,hh_inc_75_100,0,Difference,41
TAZ,2219,hh_inc_100_150,0,Difference,46
TAZ,2219,hh_inc_150_plus,0,Difference,83
TAZ,2219,hh_gq,0,Difference,0
TAZ,2219,hh_child,0,Difference,215
TAZ,2219,hh_no_child,0,Difference,148
TAZ,2220,num_hh,448,Control,448
TAZ,2220,hh_inc_25,71,Control,71
TAZ,2220,hh_inc_25_50,76,Control,76
TAZ,2220,hh_inc_50_75,76,Control,76
TAZ,2220,hh_inc_75_100,46,Control,46
TAZ,2220,hh_inc_100_150,58,Control,58
TAZ,2220,hh_inc_150_plus,121,Control,121
TAZ,2220,hh_gq,0,Control,0
TAZ,2220,hh_child,290,Control,290
TAZ,2220,hh_no_child,158,Control,158
TAZ,2220,num_hh,448,Result,448
TAZ,2220,hh_inc_25,71,Result,71
TAZ,2220,hh_inc_25_50,76,Result,76
TAZ,2220,hh_inc_50_75,76,Result,76
TAZ,2220,hh_inc_75_100,46,Result,46
TAZ,2220,hh_inc_100_150,58,Result,58
TAZ,2220,hh_inc_150_plus,121,Result,121
TAZ,2220,hh_gq,0,Result,0
TAZ,2220,hh_child,290,Result,290
TAZ,2220,hh_no_child,158,Result,158
TAZ,2220,num_hh,0,Difference,448
TAZ,2220,hh_inc_25,0,Difference,71
TAZ,2220,hh_inc_25_50,0,Difference,76
TAZ,2220,hh_inc_50_75,0,Difference,76
TAZ,2220,hh_inc_75_100,0,Difference,46
TAZ,2220,hh_inc_100_150,0,Difference,58
TAZ,2220,hh_inc_150_plus,0,Difference,121
TAZ,2220,hh_gq,0,Difference,0
TAZ,2220,hh_child,0,Difference,290
TAZ,2220,hh_no_child,0,Difference,158
TAZ,2221,num_hh,903,Control,903
TAZ,2221,hh_inc_25,187,Control,187
TAZ,2221,hh_inc_25_50,172,Control,172
TAZ,2221,hh_inc_50_75,118,Control,118
TAZ,2221,hh_inc_75_100,71,Control,71
TAZ,2221,hh_inc_100_150,50,Control,50
TAZ,2221,hh_inc_150_plus,89,Control,89
TAZ,2221,hh_gq,216,Control,216
TAZ,2221,hh_child,405,Control,405
TAZ,2221,hh_no_child,282,Control,282
TAZ,2221,num_hh,903,Result,903
TAZ,2221,hh_inc_25,187,Result,187
TAZ,2221,hh_inc_25_50,172,Result,172
TAZ,2221,hh_inc_50_75,118,Result,118
TAZ,2221,hh_inc_75_100,72,Result,71
TAZ,2221,hh_inc_100_150,50,Result,50
TAZ,2221,hh_inc_150_plus,89,Result,89
TAZ,2221,hh_gq,215,Result,216
TAZ,2221,hh_child,405,Result,405
TAZ,2221,hh_no_child,283,Result,282
TAZ,2221,num_hh,0,Difference,903
TAZ,2221,hh_inc_25,0,Difference,187
TAZ,2221,hh_inc_25_50,0,Difference,172
TAZ,2221,hh_inc_50_75,0,Difference,118
TAZ,2221,hh_inc_75_100,1,Difference,71
TAZ,2221,hh_inc_100_150,0,Difference,50
TAZ,2221,hh_inc_150_plus,0,Difference,89
TAZ,2221,hh_gq,-1,Difference,216
TAZ,2221,hh_child,0,Difference,405
TAZ,2221,hh_no_child,1,Difference,282
TAZ,2222,num_hh,388,Control,388
TAZ,2222,hh_inc_25,70,Control,70
TAZ,2222,hh_inc_25_50,74,Control,74
TAZ,2222,hh_inc_50_75,77,Control,77
TAZ,2222,hh_inc_75_100,41,Control,41
TAZ,2222,hh_inc_100_150,46,Control,46
TAZ,2222,hh_inc_150_plus,80,Control,80
TAZ,2222,hh_gq,0,Control,0
TAZ,2222,hh_child,248,Control,248
TAZ,2222,hh_no_child,140,Control,140
TAZ,2222,num_hh,388,Result,388
TAZ,2222,hh_inc_25,70,Result,70
TAZ,2222,hh_inc_25_50,74,Result,74
TAZ,2222,hh_inc_50_75,77,Result,77
TAZ,2222,hh_inc_75_100,41,Result,41
TAZ,2222,hh_inc_100_150,46,Result,46
TAZ,2222,hh_inc_150_plus,80,Result,80
TAZ,2222,hh_gq,0,Result,0
TAZ,2222,hh_child,248,Result,248
TAZ,2222,hh_no_child,140,Result,140
TAZ,2222,num_hh,0,Difference,388
TAZ,2222,hh_inc_25,0,Difference,70
TAZ,2222,hh_inc_25_50,0,Difference,74
TAZ,2222,hh_inc_50_75,0,Difference,77
TAZ,2222,hh_inc_75_100,0,Difference,41
TAZ,2222,hh_inc_100_150,0,Difference,46
TAZ,2222,hh_inc_150_plus,0,Difference,80
TAZ,2222,hh_gq,0,Difference,0
TAZ,2222,hh_child,0,Difference,248
TAZ,2222,hh_no_child,0,Difference,140
TAZ,2223,num_hh,463,Control,463
TAZ,2223,hh_inc_25,83,Control,83
TAZ,2223,hh_inc_25_50,89,Control,89
TAZ,2223,hh_inc_50_75,92,Control,92
TAZ,2223,hh_inc_75_100,49,Control,49
TAZ,2223,hh_inc_100_150,55,Control,55
TAZ,2223,hh_inc_150_plus,95,Control,95
TAZ,2223,hh_gq,0,Control,0
TAZ,2223,hh_child,296,Control,296
TAZ,2223,hh_no_child,167,Control,167
TAZ,2223,num_hh,463,Result,463
TAZ,2223,hh_inc_25,83,Result,83
TAZ,2223,hh_inc_25_50,89,Result,89
TAZ,2223,hh_inc_50_75,92,Result,92
TAZ,2223,hh_inc_75_100,49,Result,49
TAZ,2223,hh_inc_100_150,55,Result,55
TAZ,2223,hh_inc_150_plus,95,Result,95
TAZ,2223,hh_gq,0,Result,0
TAZ,2223,hh_child,296,Result,296
TAZ,2223,hh_no_child,167,Result,167
TAZ,2223,num_hh,0,Difference,463
TAZ,2223,hh_inc_25,0,Difference,83
TAZ,2223,hh_inc_25_50,0,Difference,89
TAZ,2223,hh_inc_50_75,0,Difference,92
TAZ,2223,hh_inc_75_100,0,Difference,49
TAZ,2223,hh_inc_100_150,0,Difference,55
TAZ,2223,hh_inc_150_plus,0,Difference,95
TAZ,2223,hh_gq,0,Difference,0
TAZ,2223,hh_child,0,Difference,296
TAZ,2223,hh_no_child,0,Difference,167
TAZ,2224,num_hh,454,Control,454
TAZ,2224,hh_inc_25,88,Control,88
TAZ,2224,hh_inc_25_50,56,Control,56
TAZ,2224,hh_inc_50_75,92,Control,92
TAZ,2224,hh_inc_75_100,55,Control,55
TAZ,2224,hh_inc_100_150,48,Control,48
TAZ,2224,hh_inc_150_plus,93,Control,93
TAZ,2224,hh_gq,22,Control,22
TAZ,2224,hh_child,406,Control,406
TAZ,2224,hh_no_child,26,Control,26
TAZ,2224,num_hh,454,Result,454
TAZ,2224,hh_inc_25,88,Result,88
TAZ,2224,hh_inc_25_50,56,Result,56
TAZ,2224,hh_inc_50_75,92,Result,92
TAZ,2224,hh_inc_75_100,55,Result,55
TAZ,2224,hh_inc_100_150,48,Result,48
TAZ,2224,hh_inc_150_plus,93,Result,93
TAZ,2224,hh_gq,22,Result,22
TAZ,2224,hh_child,406,Result,406
TAZ,2224,hh_no_child,26,Result,26
TAZ,2224,num_hh,0,Difference,454
TAZ,2224,hh_inc_25,0,Difference,88
TAZ,2224,hh_inc_25_50,0,Difference,56
TAZ,2224,hh_inc_50_75,0,Difference,92
TAZ,2224,hh_inc_75_100,0,Difference,55
TAZ,2224,hh_inc_100_150,0,Difference,48
